neuron_id,betweenness,type
720575940623209165,0.0001884526297291403,motor
720575940611773138,0.0014219886848438267,inter
720575940619473624,0.00047658778611159584,sensor
720575940620391128,0.001994326566605479,sensor
720575940637594334,2.4065181628206836e-05,sensor
720575940611674853,9.61273398248188e-05,inter
720575940620096238,6.080103999271667e-05,motor
720575940619506415,0.0003548242048142008,sensor
720575940621800175,0.0004136048599333913,inter
720575940621308655,2.1930994620070246e-05,sensor
720575940625994483,1.6979013827753322e-05,sensor
720575940630418170,0.0,sensor
720575940618851073,0.0016018092422154047,sensor
720575940609282825,0.0002957348116661842,sensor
720575940623897357,0.00017288423305830268,sensor
720575940632351506,1.4583611222266686e-05,sensor
720575940630909714,0.0010581502442246738,inter
720575940645393175,0.0,sensor
720575940647392035,3.6125561335645372e-06,sensor
720575940640576317,3.999695116141695e-05,sensor
720575940622160705,0.00040278201227580995,inter
720575940640314190,0.0003383046580825693,sensor
720575940620981072,0.002031694953113521,inter
720575940627829586,0.0002595704948646125,sensor
720575940621538142,9.58528914211187e-05,motor
720575940626977636,9.265928593659686e-05,sensor
720575940612264817,0.0035025662102412536,inter
720575940611380088,0.00038919218481043205,sensor
720575940630549370,1.0289830217801408e-06,sensor
720575940627927930,0.0006950269525799737,sensor
720575940628255621,0.0006960633459733099,sensor
720575940612461461,5.235085487186328e-05,sensor
720575940633498524,0.0006591477860985667,inter
720575940620129182,0.00016907000895596336,motor
720575940656042913,0.0001002178649237473,sensor
720575940620030885,1.6673336001067094e-06,sensor
720575940635890623,0.0018794949196609878,sensor
720575940608431043,1.576996461906948e-05,sensor
720575940626191306,0.000163276421679783,motor
720575940641395664,0.0002660609217231866,sensor
720575940617245652,0.00042405057260999645,motor
720575940623274966,0.0012359038446473419,motor
720575940611085274,0.00014980039634901582,sensor
720575940636873705,8.825752523231516e-06,sensor
720575940636611576,0.000728059098357218,sensor
720575940625437698,4.298196690153473e-05,sensor
720575940627076106,0.00028827955683697986,inter
720575940619637780,0.0002730425984727705,sensor
720575940633170969,0.000354123395389902,sensor
720575940630877226,6.536212368545302e-05,sensor
720575940615541810,0.00041540849143890376,motor
720575940647228468,0.001421766332980818,motor
720575940647031860,0.00018735271886532388,motor
720575940636873791,1.6873416033079897e-05,sensor
720575940621833281,0.00012787046035345355,motor
720575940619080773,2.1919879062736203e-05,sensor
720575940628321352,0.0008127690470127443,sensor
720575940629959759,0.0033382053676171337,sensor
720575940621800539,0.0068752675617921736,sensor
720575940629009513,0.0006043247505832541,sensor
720575940635104363,6.359210350806988e-05,sensor
720575940621898861,0.0,sensor
720575940623471740,0.0002692333787771963,sensor
720575940628059261,0.0001304188342003468,sensor
720575940624290952,3.58317930346742e-05,sensor
720575940627731599,1.7402198974828025e-05,motor
720575940634776727,7.205527713730995e-05,sensor
720575940626027672,0.00014936239045882906,sensor
720575940626224280,0.00012037460486840242,motor
720575940626977947,0.00210359075498777,inter
720575940643099808,8.560884671328848e-05,sensor
720575940644541600,0.00025818263813461885,inter
720575940613018786,0.00010125161175581346,sensor
720575940617180347,0.0007964287668669421,sensor
720575940637627581,6.077589766065156e-05,inter
720575940634743999,0.0008668157739286193,sensor
720575940643591368,0.0,sensor
720575940612363470,5.491085323018097e-05,sensor
720575940634645729,0.00020774818603950252,sensor
720575940631893218,9.218766871828095e-05,sensor
720575940621702383,9.197435587991813e-05,sensor
720575940622357744,0.00018671913209728335,sensor
720575940622324991,0.001733763859264059,motor
720575940627502338,0.0007997786416153759,sensor
720575940627109123,0.00023760077129250887,sensor
720575940609414409,0.00048193311716220895,sensor
720575940609447179,0.00022453849264573544,sensor
720575940627764497,1.400348499188035e-05,sensor
720575940628813077,4.514768870511168e-05,sensor
720575940628780309,0.0004704549442009645,motor
720575940622849306,4.275707396955897e-05,sensor
720575940622292257,1.1137788448712818e-05,inter
720575940645885219,0.0001396178793224568,sensor
720575940613281064,0.00033076643355755,motor
720575940632319277,1.1193366235383043e-05,sensor
720575940647589172,0.0010516209129154308,sensor
720575940629894479,0.00026385792412202965,sensor
720575940620326253,6.607436731660335e-05,sensor
720575940636972400,6.348094793472945e-05,sensor
720575940637169015,0.00022391972662080703,sensor
720575940611249528,0.00022592370281445905,sensor
720575940610332024,0.0006422862795912016,inter
720575940626781565,3.201915686909685e-05,inter
720575940629304702,2.561024409763906e-05,motor
720575940627436933,7.414076741807834e-06,sensor
720575940620031366,0.0005902797626987308,motor
720575940620621190,4.89047470840188e-05,motor
720575940643231117,0.0006732761480660643,sensor
720575940615443858,6.868382273544339e-05,sensor
720575940623144340,5.4355075363478715e-06,sensor
720575940619998630,1.6562180427726645e-05,motor
720575940621997478,3.244631185807657e-05,sensor
720575940635596212,6.389857530313712e-05,motor
720575940620817867,0.0007452846125315114,sensor
720575940620588491,3.276945698914487e-05,sensor
720575940624225741,0.00032452319552159486,sensor
720575940613838289,0.000424948021536657,motor
720575940622161366,0.0005491077839582459,motor
720575940620522968,0.00027878611762165184,sensor
720575940619245016,5.9299081951621226e-05,inter
720575940641592795,0.0005613020173844505,sensor
720575940628485596,0.00044510185026391526,inter
720575940615575007,0.00033772662504155096,sensor
720575940605580768,8.24774354186119e-06,sensor
720575940634645985,0.0005615690720732738,sensor
720575940611675634,0.000259267158226742,inter
720575940620916229,0.00033864207058484765,sensor
720575940609381897,0.0009920441316912947,sensor
720575940630484495,0.00041741626905692533,sensor
720575940626388499,0.0,sensor
720575940626748949,5.0020008003201286e-06,sensor
720575940613740054,0.00013389628212145849,sensor
720575940635006489,0.000266668572190781,sensor
720575940604630560,0.0014046107861133874,sensor
720575940627043877,6.430985092449678e-05,sensor
720575940630550058,0.0006131346718581616,motor
720575940639823413,0.00020332577475434612,sensor
720575940631959097,0.0009376684536248364,motor
720575940619114048,0.000343441344791885,motor
720575940628059722,0.003006799535961201,sensor
720575940614461014,0.0003796018407362943,sensor
720575940618425949,0.0009741957055882624,sensor
720575940636153439,0.00012300980998459994,sensor
720575940620686964,0.0012177659664154262,sensor
720575940629730934,6.610951258810403e-05,inter
720575940661089921,0.001560797599463065,motor
720575940626749061,0.0002955012692907852,sensor
720575940616066705,0.0006007029796045402,sensor
720575940611905177,0.00013883410507059966,inter
720575940614428319,8.761599878046456e-05,sensor
720575940618426021,0.00046766987218167696,motor
720575940628420264,0.0,sensor
720575940608235186,0.0008901037965506569,sensor
720575940625536696,5.33546752034147e-06,sensor
720575940616197819,0.00033149244361229156,sensor
720575940625045180,7.864256813836645e-06,motor
720575940604401342,5.3678878958991016e-05,sensor
720575940619966145,4.001600640256103e-06,sensor
720575940632286924,1.677337601707349e-05,sensor
720575940641593051,0.000844996295776608,sensor
720575940604729056,0.00019515954529960124,motor
720575940638742249,0.00029291160908807964,sensor
720575940623374058,0.0005842830213882986,motor
720575940624094973,0.0014366510673533485,inter
720575940624193279,0.0003984314145335076,motor
720575940609677065,2.211995909474901e-05,sensor
720575940622227213,0.0007536938055645539,sensor
720575940628715285,1.5917478102352054e-05,sensor
720575940613478166,4.3673024765461736e-05,sensor
720575940644968215,0.00017967215746327394,motor
720575940624258857,0.00037762327153083465,sensor
720575940639889205,0.0020385763973699146,sensor
720575940640053045,0.0,sensor
720575940628059978,0.0013286987427893787,sensor
720575940640216910,0.0011460025809265503,sensor
720575940621047632,1.6096120988077768e-05,motor
720575940633007953,0.0016168852341321331,sensor
720575940620818261,3.66813392023476e-06,sensor
720575940621440859,0.001845013467506583,inter
720575940627076964,0.00011485864186944619,inter
720575940644968302,0.0002891572213300905,inter
720575940637136752,0.0004915949257936053,sensor
720575940619016059,0.0002600103533476882,motor
720575940629895038,0.0,sensor
720575940638644096,0.0005977555043181294,sensor
720575940627732361,2.2647948068116138e-05,motor
720575940626683792,0.0001469677818217234,sensor
720575940624750480,0.00016887628067099853,sensor
720575940613019541,0.0010155784536036634,motor
720575940616132509,1.1415677382063938e-05,sensor
720575940623210409,0.00018161709128095688,sensor
720575940620982192,0.000475899089794648,sensor
720575940605777841,0.0002255060754460514,inter
720575940616951739,0.00025849757892575017,sensor
720575940624095172,0.00011214168206965326,motor
720575940620720088,0.0004157491279340019,sensor
720575940630222812,0.00042326613716039046,motor
720575940634253281,4.043839758125474e-05,motor
720575940632614881,2.5661058074023262e-05,inter
720575940613347299,0.0002205495954995754,motor
720575940621375471,0.0001126376476516533,sensor
720575940641363957,0.0003154798956619684,inter
720575940653553654,3.4458227735538664e-06,sensor
720575940608038921,4.4173224845493744e-05,sensor
720575940616984588,0.01442429222401212,sensor
720575940628125715,0.00043000136562561524,motor
720575940633892909,1.2489122633180256e-05,sensor
720575940617476155,0.0,sensor
720575940638775359,0.0,sensor
720575940619671616,0.001414416824931031,motor
720575940618819668,0.001543493008629064,sensor
720575940620327003,2.7677737761771375e-05,sensor
720575940621899870,0.00015216880402954831,inter
720575940611610737,0.00037578336547924396,motor
720575940637464691,3.8094602920533294e-05,inter
720575940621506684,0.00014103180954921657,sensor
720575940629239934,0.00044585056244720114,motor
720575940606564482,0.00017033071044675685,motor
720575940621047943,0.0005165613864593458,sensor
720575940623276168,0.003671795108319719,motor
720575940620884103,5.9589053012509355e-05,inter
720575940637464718,0.0001750771737266335,sensor
720575940635891866,8.740056869308569e-05,sensor
720575940618295454,1.813620282747064e-05,sensor
720575940628453544,5.768974256369214e-05,sensor
720575940622162096,4.816370992841582e-05,sensor
720575940623636701,0.0014648352495991548,sensor
720575940615903455,0.0002992308034324841,sensor
720575940634646753,0.0022304578952238013,inter
720575940614363363,0.0032437948965059814,sensor
720575940614035683,0.0012717471437459426,sensor
720575940613183717,0.0018643949939468143,inter
720575940612036837,0.00012115163525727752,motor
720575940626847976,8.708033477941442e-05,sensor
720575940614756589,0.00017086384818477659,sensor
720575940629174513,0.0002806148914592292,sensor
720575940627405058,0.00017529260381401237,inter
720575940615149836,0.000335839845590234,sensor
720575940616984844,3.667018646923652e-05,sensor
720575940629502224,0.0003684820970235136,sensor
720575940620359956,0.00020775717694485204,motor
720575940645820695,5.174390189265704e-05,sensor
720575940629502251,0.0013076315182157518,motor
720575940615084339,5.33546752034147e-06,motor
720575940638349621,0.0007520164150316214,motor
720575940629403959,4.8288362964233324e-05,inter
720575940628683063,2.651854392550671e-06,sensor
720575940623702345,0.0022144561768911507,motor
720575940640119118,0.00011830374285356278,sensor
720575940620654928,0.0002053996201655266,sensor
720575940617673046,8.83686808056556e-06,sensor
720575940637628762,2.318969916008731e-05,sensor
720575940621801819,0.00150137304338985,sensor
720575940632779112,0.000855559684191137,sensor
720575940612921746,0.0002372051995401335,motor
720575940635859354,0.00018669478373359923,motor
720575940638677411,5.6266951224934425e-05,sensor
720575940627110330,0.0018289413649057507,sensor
720575940620097985,0.0007733727412598956,inter
720575940608661955,0.00017745431505935711,sensor
720575940631468485,0.00269344430894051,sensor
720575940629240263,0.0016838993894816223,motor
720575940645099976,2.0710848441940873e-05,sensor
720575940627732935,0.000875367013996379,inter
720575940627175879,2.8139827359515242e-05,sensor
720575940620818891,0.0001633640228578204,sensor
720575940621441494,0.00018073340447290033,sensor
720575940618131928,0.0005473655070493807,inter
720575940623538653,1.2193766395447068e-05,sensor
720575940614429165,1.7629562647569855e-05,sensor
720575940618066415,0.0,sensor
720575940611414514,0.0003491118669690097,sensor
720575940627438076,0.00023556063376991752,inter
720575940615346686,3.187941843404029e-05,sensor
720575940629961219,0.0006877043099031896,sensor
720575940626848275,0.0021088435614746138,inter
720575940627044885,0.0008222953202445,motor
720575940633893401,0.0011905490727019338,inter
720575940632713759,5.3105369131779695e-05,motor
720575940630485548,0.00023777923867959885,sensor
720575940611611182,1.506158018763061e-05,sensor
720575940632484409,0.0,sensor
